Date,0,1,2,3,4,5,6
18-06-2015,5.925,2.4181818181818184,1.1733333333333333,1.4222222222222223,3.033333333333333,1.5999999999999999,1.97
19-06-2015,2.55,1.4181818181818182,1.0333333333333334,0.4444444444444444,0.7291666666666666,1.7416666666666665,0.16
20-06-2015,3.6500000000000004,1.0545454545454547,0.5400000000000001,0.6333333333333333,3.341666666666667,1.8333333333333333,0.96
21-06-2015,4.825,1.1727272727272728,0.8266666666666667,2.522222222222222,3.341666666666667,1.3416666666666668,3.15
22-06-2015,4.325,6.7727272727272725,1.0799999999999998,6.466666666666667,4.545833333333333,5.3500000000000005,4.82
23-06-2015,3.775,1.7636363636363634,0.2533333333333333,1.1888888888888889,1.7208333333333332,2.158333333333333,0.45
24-06-2015,0.025,0.12727272727272726,0.0,0.06666666666666667,0.22916666666666666,0.13333333333333333,0.04
25-06-2015,0.0,0.0,0.0,0.0,0.012499999999999999,0.0,0.04
26-06-2015,0.0,0.0,0.0,0.05555555555555555,0.09166666666666667,0.23333333333333336,0.0
27-06-2015,3.175,6.718181818181818,5.993333333333334,6.7555555555555555,12.091666666666667,2.5333333333333337,2.6399999999999997
28-06-2015,6.3,0.05454545454545456,1.0866666666666667,0.5888888888888889,1.3041666666666667,0.3833333333333333,5.1
29-06-2015,0.0,0.02727272727272728,0.020000000000000004,0.12222222222222223,0.05416666666666666,0.008333333333333333,0.6199999999999999
30-06-2015,0.575,0.0,0.013333333333333334,0.011111111111111112,0.4375,0.0,0.6699999999999999
01-07-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02-07-2015,0.0,0.009090909090909092,0.0,0.0,0.0,0.0,0.0
03-07-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04-07-2015,0.0,0.0,0.0,0.0,0.0,0.024999999999999998,0.0
05-07-2015,0.0,0.10909090909090909,0.0,1.1555555555555557,0.04583333333333334,0.375,0.0
06-07-2015,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0
07-07-2015,8.125,5.818181818181818,4.62,3.0555555555555554,8.091666666666667,10.591666666666667,5.71
08-07-2015,3.125,1.6636363636363638,0.1,3.2666666666666666,0.9833333333333334,0.8833333333333333,1.58
09-07-2015,2.275,2.609090909090909,0.5266666666666667,2.7777777777777777,2.091666666666667,1.9166666666666667,1.1199999999999999
10-07-2015,0.0,0.018181818181818184,0.0,0.0,0.012499999999999999,0.0,0.0
11-07-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12-07-2015,4.4,4.281818181818182,2.7800000000000002,5.2444444444444445,5.520833333333333,5.0,5.13
13-07-2015,4.425,4.618181818181818,0.5933333333333334,5.4,1.4208333333333334,2.8666666666666667,1.81
14-07-2015,1.125,3.209090909090909,2.106666666666667,4.077777777777778,2.6,5.925,1.85
15-07-2015,2.1,0.7272727272727273,0.74,0.8888888888888888,0.8666666666666667,0.8000000000000002,0.8099999999999999
16-07-2015,0.0,0.09090909090909091,0.0,0.0,0.029166666666666664,0.041666666666666664,0.0
17-07-2015,0.0,0.1,0.02666666666666667,0.03333333333333333,0.0,0.016666666666666666,0.6399999999999999
18-07-2015,6.1,0.8727272727272727,0.3,1.2666666666666666,2.316666666666667,1.05,4.4399999999999995
19-07-2015,4.45,3.6818181818181817,0.3333333333333333,10.122222222222222,0.6541666666666667,9.941666666666666,0.52
20-07-2015,0.0,0.4090909090909091,0.03333333333333333,0.0,0.03333333333333333,0.6416666666666667,0.01
21-07-2015,0.05,0.6272727272727272,0.5399999999999999,0.9222222222222223,0.14166666666666666,0.15,0.15
22-07-2015,0.0,0.045454545454545456,0.0,0.0,0.0,0.11666666666666668,0.0
23-07-2015,0.8999999999999999,0.018181818181818184,0.0,0.0,0.049999999999999996,0.0,0.08
24-07-2015,5.575,0.0,0.0,0.0,0.0,0.024999999999999998,0.0
25-07-2015,10.45,1.4545454545454546,1.4333333333333333,5.655555555555556,4.683333333333334,1.6583333333333332,4.38
26-07-2015,0.0,0.05454545454545454,0.8666666666666667,0.2888888888888889,1.1,0.13333333333333333,0.06
27-07-2015,0.775,1.2363636363636363,0.6533333333333334,1.0333333333333334,1.5250000000000001,2.85,0.72
28-07-2015,3.475,1.3,0.18,0.6333333333333333,0.47500000000000003,1.575,0.53
29-07-2015,1.5499999999999998,0.9636363636363636,1.3066666666666669,2.011111111111111,1.7583333333333335,1.5583333333333333,0.9400000000000001
30-07-2015,0.0,0.0,0.0,0.0,0.05833333333333333,0.0,0.0
31-07-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-08-2015,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0
02-08-2015,0.125,0.1,0.060000000000000005,0.16666666666666666,0.1875,0.0,0.0
03-08-2015,2.7249999999999996,0.0,0.0,0.0,0.0,0.0,0.0
04-08-2015,0.05,0.0,0.0,0.0,0.0,0.016666666666666666,0.9099999999999999
05-08-2015,0.075,0.24545454545454548,0.0,0.0,0.5208333333333334,0.0,0.0
06-08-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07-08-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08-08-2015,0.0,0.045454545454545456,0.0,0.0,0.016666666666666666,0.5583333333333332,0.0
09-08-2015,3.1,0.2545454545454545,0.0,0.0,0.14583333333333334,0.13333333333333333,0.35
10-08-2015,0.25,0.009090909090909092,0.32,0.0,0.5416666666666666,0.049999999999999996,2.1799999999999997
11-08-2015,1.475,2.3363636363636364,0.0,1.5444444444444443,4.479166666666667,0.075,1.75
12-08-2015,1.1,2.036363636363636,6.913333333333333,0.06666666666666667,1.2874999999999999,4.308333333333334,0.61
13-08-2015,0.0,0.3090909090909091,0.013333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.0
14-08-2015,0.075,0.0,0.3466666666666667,0.0,0.2333333333333333,0.0,0.06999999999999999
15-08-2015,5.825,6.318181818181818,2.8800000000000003,12.655555555555557,2.3958333333333335,9.200000000000001,1.48
16-08-2015,7.025,0.0,0.12666666666666665,0.022222222222222223,1.55,0.025000000000000005,1.3800000000000001
17-08-2015,2.45,0.3181818181818182,0.5666666666666667,0.4555555555555555,2.829166666666667,0.9916666666666667,0.72
18-08-2015,0.025,0.0,0.0,4.566666666666666,11.283333333333333,0.44999999999999996,0.0
19-08-2015,0.0,0.018181818181818184,0.0,0.0,0.0,0.0,0.0
20-08-2015,0.0,0.009090909090909092,0.0,0.0,0.0,0.0,0.0
21-08-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-08-2015,0.0,0.35454545454545455,0.11333333333333333,1.5,0.029166666666666664,0.125,1.08
23-08-2015,0.05,0.23636363636363636,0.0,0.0,0.0,0.6333333333333333,0.0
24-08-2015,0.0,0.0,0.0,0.0,0.0625,0.16666666666666666,0.0
25-08-2015,8.85,0.6818181818181818,2.086666666666667,1.7333333333333334,1.9291666666666665,0.2833333333333333,2.8299999999999996
26-08-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-08-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-08-2015,0.05,1.9000000000000001,0.24666666666666667,0.19999999999999998,0.7791666666666667,0.525,0.62
29-08-2015,0.0,0.0,0.0,0.0,0.11249999999999999,0.041666666666666664,0.0
30-08-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31-08-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-09-2015,0.075,2.8545454545454545,1.3333333333333333,0.8777777777777778,4.154166666666667,5.533333333333334,0.56
02-09-2015,0.65,0.03636363636363637,0.76,0.35555555555555557,1.7,0.0,0.44000000000000006
03-09-2015,19.525,0.5909090909090909,1.1666666666666667,0.2888888888888889,1.0791666666666666,0.15833333333333333,5.6899999999999995
04-09-2015,0.375,0.29090909090909095,0.31333333333333335,0.1888888888888889,0.020833333333333332,0.049999999999999996,0.21000000000000002
05-09-2015,0.45,0.03636363636363637,0.013333333333333334,0.36666666666666664,0.23749999999999996,0.2333333333333333,0.06999999999999999
06-09-2015,5.6,5.418181818181818,1.2066666666666668,7.822222222222223,5.8500000000000005,4.366666666666667,2.86
07-09-2015,3.375,0.03636363636363637,0.42,0.41111111111111115,1.0875,0.525,0.05
08-09-2015,0.575,3.1,1.8733333333333335,2.2222222222222223,3.204166666666667,3.4416666666666664,2.18
09-09-2015,0.15,0.03636363636363636,0.04666666666666666,0.0,0.25416666666666665,0.03333333333333333,0.0
10-09-2015,3.95,3.1545454545454548,2.7333333333333334,3.4444444444444446,2.0875,4.608333333333333,2.9
11-09-2015,0.5,0.9363636363636364,0.19333333333333333,1.1,0.6458333333333334,0.5583333333333333,0.28
12-09-2015,0.0,0.018181818181818184,0.0,0.0,0.0,0.0,0.0
13-09-2015,0.0,0.018181818181818184,0.0,0.0,0.0,0.0,0.0
14-09-2015,6.375,1.4727272727272727,0.9533333333333334,3.8444444444444446,3.3791666666666664,0.4166666666666667,0.79
15-09-2015,0.25,0.018181818181818184,0.05333333333333334,0.21111111111111114,0.020833333333333332,0.041666666666666664,2.71
16-09-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.01
17-09-2015,0.0,0.4727272727272727,0.006666666666666667,0.07777777777777778,0.16666666666666666,0.4583333333333333,0.0
18-09-2015,11.1,0.0,0.6266666666666666,0.05555555555555555,0.7166666666666667,0.0,2.9
19-09-2015,0.525,1.1363636363636365,0.0,2.511111111111111,0.0,0.275,0.01
20-09-2015,0.6,0.3181818181818182,0.3,0.2777777777777778,0.9833333333333334,0.30833333333333335,0.04
21-09-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-09-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-09-2015,0.0,0.0,0.0,0.022222222222222223,0.075,0.10000000000000002,0.0
24-09-2015,0.125,0.0,0.0,0.0,0.0,0.0,0.0
25-09-2015,4.949999999999999,0.0,0.12000000000000001,0.0,0.0,0.0,0.2
26-09-2015,3.65,0.009090909090909092,0.0,0.0,0.0,0.0,0.31
27-09-2015,0.0,0.0,0.0,0.0,0.012499999999999999,0.0,0.0
28-09-2015,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0
29-09-2015,0.0,0.009090909090909092,0.0,0.0,0.0,0.0,0.0
30-09-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-10-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02-10-2015,0.0,0.009090909090909092,0.0,0.0,0.0,0.0,0.0
03-10-2015,0.0,0.018181818181818184,0.0,0.0,0.0,0.0,0.0
04-10-2015,0.0,0.009090909090909092,0.17333333333333334,0.13333333333333333,0.47500000000000003,0.08333333333333333,0.0
05-10-2015,0.175,0.009090909090909092,0.0,0.0,0.004166666666666667,0.0,0.0
06-10-2015,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0
07-10-2015,0.0,0.03636363636363637,0.0,0.0,0.0,0.0,0.0
08-10-2015,2.925,0.009090909090909092,0.8133333333333334,0.5333333333333333,4.883333333333334,2.0083333333333333,0.77
09-10-2015,2.325,0.03636363636363637,0.04,0.03333333333333333,0.09999999999999999,0.11666666666666668,0.02
10-10-2015,0.075,0.0,0.0,0.0,0.0,0.0,0.0
11-10-2015,0.65,0.009090909090909092,0.0,0.0,0.0,0.0,0.0
12-10-2015,1.425,0.05454545454545454,0.08,0.3333333333333333,0.04583333333333334,0.008333333333333333,1.56
13-10-2015,0.2,0.15454545454545454,0.4866666666666667,1.4555555555555555,5.166666666666667,1.75,0.08
14-10-2015,5.225,2.6818181818181817,3.686666666666667,3.3666666666666663,14.354166666666666,9.658333333333333,2.97
15-10-2015,3.8499999999999996,9.654545454545454,4.986666666666666,8.122222222222222,11.637500000000001,12.416666666666666,5.78
16-10-2015,7.074999999999999,2.2818181818181817,1.3599999999999999,3.611111111111111,8.104166666666666,9.758333333333333,3.5
17-10-2015,4.05,0.22727272727272727,0.38,0.2888888888888889,0.5375,0.15,3.5100000000000002
18-10-2015,0.025,0.009090909090909092,0.013333333333333334,0.022222222222222223,0.024999999999999998,0.0,0.0
19-10-2015,0.0,0.009090909090909092,0.02666666666666667,0.07777777777777778,0.008333333333333333,0.0,0.0
20-10-2015,3.4000000000000004,2.6454545454545455,1.4266666666666665,0.7555555555555555,2.058333333333333,2.1750000000000003,1.29
21-10-2015,6.550000000000001,1.0909090909090908,0.7400000000000001,1.4777777777777779,0.8875000000000001,0.7749999999999999,1.6
22-10-2015,1.35,0.11818181818181818,0.04,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5
23-10-2015,0.22499999999999998,0.0,0.0,0.0,0.012499999999999999,0.0,0.0
24-10-2015,0.025,0.0,0.0,0.0,0.008333333333333333,0.0,0.0
25-10-2015,0.525,0.018181818181818184,0.02666666666666667,0.1,0.17916666666666667,0.10000000000000002,0.03
26-10-2015,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0
27-10-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-10-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29-10-2015,0.0,0.0,0.013333333333333334,0.022222222222222223,0.0375,0.0,0.0
30-10-2015,0.0,0.0,0.006666666666666667,0.0,0.012499999999999999,0.0,0.0
31-10-2015,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.01
01-11-2015,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0
02-11-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03-11-2015,0.0,0.009090909090909092,0.0,0.0,0.0,0.0,0.0
04-11-2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05-11-2015,0.0,0.03636363636363637,0.0,0.0,0.0,0.0,0.0
06-11-2015,0.0,0.02727272727272727,0.0,0.0,0.008333333333333333,0.025000000000000005,0.0
07-11-2015,2.95,1.9636363636363638,0.48000000000000004,2.2777777777777777,1.2916666666666667,2.066666666666667,1.77
08-11-2015,0.025,0.0,0.0,0.011111111111111112,0.012499999999999999,0.008333333333333333,0.0
09-11-2015,5.825,1.8363636363636362,1.3066666666666669,1.588888888888889,3.4166666666666665,2.6333333333333333,1.8
10-11-2015,0.9500000000000001,0.24545454545454548,0.2533333333333333,0.4,0.5291666666666667,0.3416666666666666,0.25
11-11-2015,1.675,0.16363636363636364,0.04666666666666667,0.23333333333333328,0.25416666666666665,0.26666666666666666,0.22999999999999998
12-11-2015,0.0,0.02727272727272728,0.0,0.022222222222222223,0.03333333333333333,0.008333333333333333,0.0
13-11-2015,3.2249999999999996,1.2090909090909092,0.9600000000000001,1.3888888888888888,3.5416666666666665,1.6166666666666665,3.9299999999999997
14-11-2015,5.025,0.6636363636363636,0.10666666666666667,2.4444444444444446,2.5,1.3,0.42000000000000004
15-11-2015,27.05,12.3,5.2266666666666675,14.91111111111111,12.9,17.375,8.5
16-11-2015,2.225,2.018181818181818,0.86,2.066666666666667,0.9,1.5416666666666667,1.94
17-11-2015,7.95,3.409090909090909,0.5,4.055555555555555,2.1875,3.9416666666666664,1.24
18-11-2015,1.575,0.4818181818181818,1.1666666666666667,1.6555555555555554,3.533333333333333,1.3083333333333333,2.27
19-11-2015,7.175,1.8727272727272728,2.2066666666666666,4.51111111111111,9.533333333333333,7.825,6.5200000000000005
20-11-2015,17.725,1.0636363636363635,1.06,2.2,4.104166666666667,2.733333333333333,2.23
21-11-2015,1.525,1.1090909090909091,0.02666666666666667,0.7444444444444445,0.5083333333333333,0.4166666666666667,0.6900000000000001
22-11-2015,0.675,0.03636363636363637,0.02666666666666667,0.14444444444444446,0.15416666666666665,0.11666666666666665,0.18
23-11-2015,1.75,0.990909090909091,0.44666666666666666,0.6555555555555556,2.1999999999999997,0.5750000000000001,0.52
24-11-2015,0.0,0.2545454545454545,0.0,0.022222222222222223,0.0,0.0,0.0
25-11-2015,0.0,0.03636363636363637,0.03333333333333333,0.14444444444444443,0.4583333333333333,0.0,0.0
26-11-2015,0.025,0.05454545454545454,0.8733333333333333,0.1888888888888889,0.9625,0.375,0.36
27-11-2015,0.025,0.06363636363636363,0.0,0.011111111111111112,0.004166666666666667,0.0,0.0
28-11-2015,2.925,0.10909090909090911,0.04666666666666667,0.2111111111111111,0.19583333333333333,0.375,0.34
29-11-2015,6.4,3.1181818181818186,1.2866666666666666,5.077777777777778,8.408333333333333,5.233333333333333,2.7399999999999998
30-11-2015,10.399999999999999,5.3545454545454545,1.6666666666666667,9.177777777777777,7.770833333333333,6.166666666666667,3.96
01-12-2015,3.1,1.009090909090909,0.31333333333333335,0.5444444444444445,1.3166666666666667,2.0833333333333335,0.22999999999999998
02-12-2015,5.675000000000001,1.518181818181818,0.4,1.844444444444444,0.5291666666666667,0.8416666666666667,1.83
03-12-2015,0.05,0.03636363636363637,0.0,0.022222222222222223,0.012500000000000002,0.0,0.02
04-12-2015,0.3,0.045454545454545456,0.04000000000000001,0.15555555555555556,0.12083333333333333,0.09999999999999999,0.08
05-12-2015,0.05,0.009090909090909092,0.0,0.0,0.004166666666666667,0.024999999999999998,0.0
06-12-2015,0.0,0.045454545454545456,0.006666666666666667,0.08888888888888889,0.06666666666666667,0.016666666666666666,0.0
07-12-2015,0.025,0.07272727272727272,0.0,0.07777777777777778,0.008333333333333333,0.0,0.03
08-12-2015,0.0,0.02727272727272727,0.0,0.0,0.004166666666666667,0.0,0.0
09-12-2015,6.225,0.7272727272727273,0.58,0.35555555555555557,1.2416666666666667,1.0166666666666666,0.78
10-12-2015,0.275,0.009090909090909092,0.0,0.0,0.004166666666666667,0.0,0.0
11-12-2015,3.35,0.7363636363636363,0.14,2.711111111111111,2.4291666666666667,1.5833333333333333,0.62
12-12-2015,0.775,4.0181818181818185,0.72,2.488888888888889,0.8458333333333333,2.3666666666666667,0.85
13-12-2015,0.925,1.1727272727272728,0.04666666666666666,1.8333333333333333,0.2791666666666667,0.5,0.64
14-12-2015,0.0,0.07272727272727274,0.0,0.06666666666666667,0.004166666666666667,0.024999999999999998,0.0
15-12-2015,0.325,0.2636363636363636,0.10666666666666667,0.3333333333333333,0.125,0.008333333333333333,0.19
16-12-2015,0.0,0.05454545454545454,0.006666666666666667,0.011111111111111112,0.06666666666666667,0.0,0.0
17-12-2015,3.35,1.5727272727272728,0.7266666666666667,2.511111111111111,0.9791666666666666,0.3666666666666667,1.01
18-12-2015,5.425,2.9818181818181815,2.3800000000000003,3.5444444444444443,4.3625,2.966666666666667,3.3600000000000003
19-12-2015,0.1,0.0,0.020000000000000004,0.03333333333333334,0.025000000000000005,0.008333333333333333,0.0
20-12-2015,0.025,0.018181818181818184,0.0,0.0,0.0,0.016666666666666666,0.0
21-12-2015,1.075,1.2090909090909092,0.24666666666666667,1.7666666666666666,0.22083333333333333,0.008333333333333333,0.79
22-12-2015,0.625,0.02727272727272727,0.0,0.011111111111111112,0.020833333333333332,0.0,0.04
23-12-2015,0.0,0.02727272727272727,0.0,0.0,0.004166666666666667,0.0,0.49000000000000005
24-12-2015,0.025,0.018181818181818184,0.0,0.0,0.016666666666666666,0.0,0.0
25-12-2015,0.125,0.018181818181818184,0.006666666666666667,0.044444444444444446,0.049999999999999996,0.05833333333333334,0.0
26-12-2015,0.0,0.009090909090909092,0.0,0.0,0.0,0.0,0.0
27-12-2015,0.0,0.07272727272727272,0.0,0.0,0.008333333333333333,0.08333333333333333,0.02
28-12-2015,0.6,0.02727272727272727,0.02666666666666667,0.0,0.05833333333333333,0.041666666666666664,0.0
29-12-2015,0.0,0.02727272727272727,0.013333333333333334,0.0,0.0,0.0,0.0
30-12-2015,0.0,0.009090909090909092,0.0,0.0,0.0,0.0,0.0
31-12-2015,0.0,0.11818181818181817,0.0,0.011111111111111112,0.07083333333333335,0.775,0.0
01-01-2016,0.0,2.481818181818182,1.98,1.6666666666666667,3.716666666666667,1.8333333333333333,0.51
02-01-2016,0.0,0.009090909090909092,0.0,0.05555555555555555,0.08750000000000001,0.05833333333333333,0.0
03-01-2016,0.0,0.009090909090909092,0.0,0.0,0.03333333333333333,0.008333333333333333,0.0
04-01-2016,1.075,0.2545454545454545,0.1,0.34444444444444444,0.6833333333333332,0.4749999999999999,0.30999999999999994
05-01-2016,0.775,0.5181818181818182,0.4066666666666666,0.23333333333333328,0.2791666666666667,0.3416666666666666,0.06
06-01-2016,0.0,0.5,0.2533333333333333,0.5777777777777778,0.7833333333333333,0.39999999999999997,0.06999999999999999
07-01-2016,1.3,1.0181818181818183,0.07333333333333333,0.8777777777777778,0.45,0.9333333333333335,0.14
08-01-2016,0.75,0.13636363636363635,0.04,0.25555555555555554,0.012500000000000002,0.008333333333333333,0.24
09-01-2016,1.175,0.018181818181818184,0.0,0.0,0.02916666666666667,0.0,0.030000000000000006
10-01-2016,2.475,1.7,0.3733333333333333,1.3333333333333333,0.4375,1.1833333333333333,0.03
11-01-2016,4.575,3.0818181818181816,0.8666666666666667,1.8555555555555554,2.2291666666666665,3.3000000000000003,2.54
12-01-2016,4.3999999999999995,3.463636363636364,0.6,4.633333333333334,2.933333333333333,2.8166666666666664,2.9
13-01-2016,8.2,2.209090909090909,0.30666666666666664,3.5,2.3291666666666666,2.1750000000000003,1.55
14-01-2016,0.07500000000000001,0.1,0.006666666666666667,0.2777777777777778,0.17500000000000002,0.09999999999999999,0.0
15-01-2016,3.725,0.7818181818181817,1.5466666666666666,1.2000000000000002,4.0874999999999995,4.958333333333333,1.25
16-01-2016,2.375,0.17272727272727273,0.24000000000000002,0.4111111111111111,1.4291666666666665,0.8583333333333334,0.32999999999999996
17-01-2016,0.175,0.06363636363636364,0.02666666666666667,0.21111111111111114,0.10833333333333334,0.09999999999999999,0.01
18-01-2016,0.55,0.07272727272727274,0.0,0.06666666666666668,0.024999999999999998,0.09999999999999999,0.0
19-01-2016,0.05,0.02727272727272728,0.013333333333333334,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.0
20-01-2016,2.8,0.3909090909090909,0.4,0.6333333333333333,1.1041666666666667,0.75,0.44000000000000006
21-01-2016,2.5749999999999997,0.15454545454545454,0.08666666666666667,0.17777777777777778,0.35000000000000003,0.2833333333333333,0.19
